 -2.4598999E+0	 -1.4404000E+0
 -2.4814000E+0	 -1.4431000E+0
 -2.5007000E+0	 -1.4453000E+0
 -2.5172000E+0	 -1.4464999E+0
 -2.5218000E+0	 -1.4477000E+0
 -2.5495000E+0	 -1.4510000E+0
 -2.5820999E+0	 -1.4547000E+0
 -2.6008999E+0	 -1.4561000E+0
 -2.6055000E+0	 -1.4572999E+0
 -2.6338999E+0	 -1.4605000E+0
 -2.6530001E+0	 -1.4626000E+0
 -2.6642001E+0	 -1.4635000E+0
 -2.6821001E+0	 -1.4643000E+0
 -2.6903000E+0	 -1.4667000E+0
 -2.7093999E+0	 -1.4687001E+0
 -2.7237000E+0	 -1.4698000E+0
 -2.7486000E+0	 -1.4713000E+0
 -2.7574999E+0	 -1.4737999E+0
 -2.7718999E+0	 -1.4753000E+0
 -2.8106000E+0	 -1.4784000E+0
 -2.8399000E+0	 -1.4802999E+0
 -2.8808999E+0	 -1.4864000E+0
 -2.9342999E+0	 -1.4916000E+0
 -2.9407001E+0	 -1.4921000E+0
 -2.9414001E+0	 -1.4923000E+0
 -2.9416001E+0	 -1.4923000E+0
 -2.9421000E+0	 -1.4924001E+0
 -2.9440000E+0	 -1.4924999E+0
 -2.9442999E+0	 -1.4926000E+0
 -2.9446001E+0	 -1.4926000E+0
 -2.9447999E+0	 -1.4926000E+0
 -2.9465001E+0	 -1.4928000E+0
 -2.9468000E+0	 -1.4928000E+0
 -2.9470000E+0	 -1.4929000E+0
 -2.9470000E+0	 -1.4929000E+0
 -2.9470000E+0	 -1.4929000E+0
 -2.9470000E+0	 -1.4929000E+0
 -2.9468999E+0	 -1.4929000E+0
 -2.9468999E+0	 -1.4929000E+0
 -2.9468999E+0	 -1.4929000E+0
 -2.9468999E+0	 -1.4929000E+0
 -2.9468999E+0	 -1.4929000E+0
 -2.9468000E+0	 -1.4929000E+0
 -2.9468000E+0	 -1.4929000E+0
 -2.9468000E+0	 -1.4929000E+0
 -2.9468000E+0	 -1.4929000E+0
 -2.9468000E+0	 -1.4929000E+0
 -2.9467001E+0	 -1.4929000E+0
 -2.9467001E+0	 -1.4929000E+0
 -2.9467001E+0	 -1.4929000E+0
 -2.9467001E+0	 -1.4929000E+0
 -2.9440999E+0	 -1.4927000E+0
 -2.9340999E+0	 -1.4924999E+0
 -2.9282999E+0	 -1.4914000E+0
 -2.9042001E+0	 -1.4893000E+0
 -2.8770001E+0	 -1.4872000E+0
 -2.8390000E+0	 -1.4862000E+0
 -2.8267000E+0	 -1.4826000E+0
 -2.8127999E+0	 -1.4813000E+0
 -2.8002000E+0	 -1.4802999E+0
 -2.7960999E+0	 -1.4800000E+0
 -2.7902999E+0	 -1.4793000E+0
 -2.7895000E+0	 -1.4792000E+0
 -2.7869000E+0	 -1.4790000E+0
 -2.7852001E+0	 -1.4789000E+0
 -2.7820001E+0	 -1.4785000E+0
 -2.7233000E+0	 -1.4730999E+0
 -2.7052000E+0	 -1.4716001E+0
 -2.7031000E+0	 -1.4713000E+0
 -2.7023001E+0	 -1.4711000E+0
 -2.7003000E+0	 -1.4709001E+0
 -2.6977000E+0	 -1.4707000E+0
 -2.6935999E+0	 -1.4705000E+0
 -2.6884999E+0	 -1.4698000E+0
 -2.6657000E+0	 -1.4676000E+0
 -2.6540999E+0	 -1.4665999E+0
 -2.6510000E+0	 -1.4664000E+0
 -2.6470001E+0	 -1.4658000E+0
 -2.6255000E+0	 -1.4637001E+0
 -2.6148000E+0	 -1.4627000E+0
 -2.6101000E+0	 -1.4624000E+0
 -2.6050000E+0	 -1.4615999E+0
 -2.6013000E+0	 -1.4613000E+0
 -2.5867000E+0	 -1.4600000E+0
 -2.5703001E+0	 -1.4592000E+0
 -2.5467000E+0	 -1.4557000E+0
 -2.5160999E+0	 -1.4526000E+0
 -2.5151000E+0	 -1.4525000E+0
 -2.5060999E+0	 -1.4521000E+0
 -2.4946001E+0	 -1.4503000E+0
 -2.4748001E+0	 -1.4482000E+0
 -2.4656000E+0	 -1.4473000E+0
 -2.4628999E+0	 -1.4471000E+0
 -2.4607999E+0	 -1.4467000E+0
 -2.4546001E+0	 -1.4460000E+0
 -2.4410999E+0	 -1.4447000E+0
 -2.4337001E+0	 -1.4442000E+0
 -2.4251001E+0	 -1.4428000E+0
 -2.4186001E+0	 -1.4421000E+0
 -2.4124000E+0	 -1.4414001E+0
 -2.4115000E+0	 -1.4413000E+0
 -2.4105999E+0	 -1.4412000E+0
 -2.4105999E+0	 -1.4412000E+0
 -2.4096999E+0	 -1.4411000E+0
 -2.4077001E+0	 -1.4410000E+0
 -2.4058001E+0	 -1.4407001E+0
 -2.3977001E+0	 -1.4398000E+0
 -2.3820000E+0	 -1.4382000E+0
 -2.3666000E+0	 -1.4374000E+0
 -2.3504000E+0	 -1.4344000E+0
 -2.3220999E+0	 -1.4311000E+0
 -2.3202000E+0	 -1.4309000E+0
 -2.3196001E+0	 -1.4308000E+0
 -2.3195000E+0	 -1.4308000E+0
 -2.3195000E+0	 -1.4308000E+0
 -2.3190000E+0	 -1.4306999E+0
 -2.3178000E+0	 -1.4306999E+0
 -2.3167000E+0	 -1.4305000E+0
 -2.3092999E+0	 -1.4296000E+0
 -2.3000000E+0	 -1.4286000E+0
 -2.2980001E+0	 -1.4284000E+0
 -2.2966001E+0	 -1.4281000E+0
 -2.2890999E+0	 -1.4272000E+0
 -2.2432001E+0	 -1.4224000E+0
 -2.2342999E+0	 -1.4212000E+0
 -2.2277999E+0	 -1.4198000E+0
 -2.2277999E+0	 -1.4198000E+0
 -2.2275000E+0	 -1.4197000E+0
 -2.2269001E+0	 -1.4197000E+0
 -2.2263000E+0	 -1.4196000E+0
 -2.2202001E+0	 -1.4188000E+0
 -2.2177999E+0	 -1.4184999E+0
 -2.2167001E+0	 -1.4184999E+0
 -2.2161000E+0	 -1.4183000E+0
 -2.2118001E+0	 -1.4177999E+0
 -2.2046001E+0	 -1.4170001E+0
 -2.2021999E+0	 -1.4168000E+0
 -2.2005000E+0	 -1.4164000E+0
 -2.1998000E+0	 -1.4163001E+0
 -2.2009001E+0	 -1.4164000E+0
 -2.2007000E+0	 -1.4164000E+0
 -2.2005000E+0	 -1.4164000E+0
 -2.2003000E+0	 -1.4163001E+0
 -2.2000000E+0	 -1.4163001E+0
 -2.1998000E+0	 -1.4163001E+0
 -2.1996000E+0	 -1.4163001E+0
 -2.1989999E+0	 -1.4162000E+0
 -2.1947999E+0	 -1.4157000E+0
 -2.1763000E+0	 -1.4150000E+0
 -2.1594999E+0	 -1.4112000E+0
 -2.1377001E+0	 -1.4084001E+0
 -2.1347001E+0	 -1.4080000E+0
 -2.1301000E+0	 -1.4078000E+0
 -2.1270001E+0	 -1.4069000E+0
 -2.0888000E+0	 -1.4019001E+0
 -2.0822001E+0	 -1.4011000E+0
 -2.0820999E+0	 -1.4009000E+0
 -2.0820999E+0	 -1.4009000E+0
 -2.0813000E+0	 -1.4008000E+0
 -2.0802000E+0	 -1.4007000E+0
 -2.0794001E+0	 -1.4006000E+0
 -2.0789001E+0	 -1.4005001E+0
 -2.0755000E+0	 -1.4000000E+0
 -2.0662000E+0	 -1.3989000E+0
 -2.0639999E+0	 -1.3986000E+0
 -2.0625999E+0	 -1.3983001E+0
 -2.0585999E+0	 -1.3977000E+0
 -2.0509000E+0	 -1.3967000E+0
 -2.0267999E+0	 -1.3954000E+0
 -2.0107999E+0	 -1.3910000E+0
 -1.9928000E+0	 -1.3885000E+0
 -1.9867001E+0	 -1.3875999E+0
 -1.9835000E+0	 -1.3873000E+0
 -1.9816999E+0	 -1.3868001E+0
 -1.9698000E+0	 -1.3851000E+0
 -1.9547000E+0	 -1.3831000E+0
 -1.9524000E+0	 -1.3825999E+0
 -1.9516000E+0	 -1.3824000E+0
 -1.9500000E+0	 -1.3822000E+0
 -1.9403000E+0	 -1.3809000E+0
 -1.9340000E+0	 -1.3803999E+0
 -1.9303000E+0	 -1.3792000E+0
 -1.9295000E+0	 -1.3791000E+0
 -1.9289000E+0	 -1.3789999E+0
 -1.9233000E+0	 -1.3787000E+0
 -1.9191000E+0	 -1.3775001E+0
 -1.8928000E+0	 -1.3736000E+0
 -1.8925000E+0	 -1.3734000E+0
 -1.8925000E+0	 -1.3734000E+0
 -1.8759000E+0	 -1.3709000E+0
 -1.8617001E+0	 -1.3688000E+0
 -1.8444999E+0	 -1.3674001E+0
 -1.8300000E+0	 -1.3635000E+0
 -1.7946000E+0	 -1.3578000E+0
 -1.7726001E+0	 -1.3543000E+0
 -1.7635000E+0	 -1.3532000E+0
 -1.7582000E+0	 -1.3515000E+0
 -1.7302999E+0	 -1.3467000E+0
 -1.7253000E+0	 -1.3458000E+0
 -1.7228000E+0	 -1.3455000E+0
 -1.7211000E+0	 -1.3450000E+0
 -1.7194000E+0	 -1.3447000E+0
 -1.7149000E+0	 -1.3440000E+0
 -1.7086999E+0	 -1.3435000E+0
 -1.7042000E+0	 -1.3420000E+0
 -1.6981000E+0	 -1.3408999E+0
 -1.6854000E+0	 -1.3387001E+0
 -1.6671000E+0	 -1.3370000E+0
 -1.6546000E+0	 -1.3328000E+0
 -1.6445000E+0	 -1.3310000E+0
 -1.6439000E+0	 -1.3308001E+0
 -1.6404999E+0	 -1.3305000E+0
 -1.6371000E+0	 -1.3295000E+0
 -1.6307000E+0	 -1.3283000E+0
 -1.6129000E+0	 -1.3252000E+0
 -1.6023000E+0	 -1.3238000E+0
 -1.5953000E+0	 -1.3214000E+0
 -1.5618000E+0	 -1.3148000E+0
 -1.5520999E+0	 -1.3128999E+0
 -1.5489000E+0	 -1.3121001E+0
 -1.5472000E+0	 -1.3116000E+0
 -1.5410000E+0	 -1.3103000E+0
 -1.5296000E+0	 -1.3081000E+0
 -1.5242000E+0	 -1.3072000E+0
 -1.5208000E+0	 -1.3060000E+0
 -1.5122000E+0	 -1.3042001E+0
 -1.4720000E+0	 -1.2963001E+0
 -1.4597000E+0	 -1.2931000E+0
 -1.4551001E+0	 -1.2914000E+0
 -1.4486001E+0	 -1.2898999E+0
 -1.4482000E+0	 -1.2897000E+0
 -1.4479001E+0	 -1.2897000E+0
 -1.4478000E+0	 -1.2896000E+0
 -1.4477000E+0	 -1.2896000E+0
 -1.4332000E+0	 -1.2866000E+0
 -1.4098001E+0	 -1.2834001E+0
 -1.3882000E+0	 -1.2752000E+0
 -1.3757000E+0	 -1.2721000E+0
 -1.3558000E+0	 -1.2674000E+0
 -1.3408000E+0	 -1.2641000E+0
 -1.3268000E+0	 -1.2589000E+0
 -1.2947000E+0	 -1.2498000E+0
 -1.2800000E+0	 -1.2455000E+0
 -1.2691000E+0	 -1.2429000E+0
 -1.2573000E+0	 -1.2379000E+0
 -1.2417001E+0	 -1.2329000E+0
 -1.2272000E+0	 -1.2283000E+0
 -1.2055000E+0	 -1.2230999E+0
 -1.1914001E+0	 -1.2148000E+0
 -1.1767000E+0	 -1.2091000E+0
 -1.1542000E+0	 -1.2012000E+0
 -1.1408000E+0	 -1.1944000E+0
 -1.1318001E+0	 -1.1894000E+0
 -1.1216000E+0	 -1.1848000E+0
 -1.1079000E+0	 -1.1787000E+0
 -1.0980999E+0	 -1.1734999E+0
 -1.0917000E+0	 -1.1691999E+0
 -1.0752000E+0	 -1.1607000E+0
 -1.0663000E+0	 -1.1552000E+0
 -1.0599000E+0	 -1.1517000E+0
 -1.0531000E+0	 -1.1468000E+0
 -1.0459000E+0	 -1.1422000E+0
 -1.0405000E+0	 -1.1389000E+0
 -1.0360000E+0	 -1.1362000E+0
 -1.0318000E+0	 -1.1327000E+0
 -1.0245000E+0	 -1.1281000E+0
 -1.0109000E+0	 -1.1197000E+0
 -9.9550003E-1	 -1.1095001E+0
 -9.7950000E-1	 -1.0954000E+0
 -9.6990001E-1	 -1.0875000E+0
 -9.6249998E-1	 -1.0817000E+0
 -9.5580000E-1	 -1.0766000E+0
 -9.4849998E-1	 -1.0700001E+0
 -9.4450003E-1	 -1.0664001E+0
 -9.4209999E-1	 -1.0642999E+0
 -9.4029999E-1	 -1.0630000E+0
 -9.3820000E-1	 -1.0609000E+0
 -9.3370003E-1	 -1.0574000E+0
 -9.2549998E-1	 -1.0513999E+0
 -9.1780001E-1	 -1.0441999E+0
 -9.1140002E-1	 -1.0383000E+0
 -9.0249997E-1	 -1.0307000E+0
 -8.9260000E-1	 -1.0218000E+0
 -8.8270003E-1	 -1.0148000E+0
 -8.7480003E-1	 -1.0056000E+0
 -8.6089998E-1	 -9.9349999E-1
 -8.5089999E-1	 -9.8400003E-1
 -8.4329998E-1	 -9.7750002E-1
 -8.3560002E-1	 -9.6920002E-1
 -8.2900000E-1	 -9.6289998E-1
 -8.2349998E-1	 -9.5770001E-1
 -8.1840003E-1	 -9.5300001E-1
 -8.1199998E-1	 -9.4660002E-1
 -8.0669999E-1	 -9.4150001E-1
 -8.0280000E-1	 -9.3750000E-1
 -7.9619998E-1	 -9.3339998E-1
 -7.8289998E-1	 -9.1850001E-1
 -7.6920003E-1	 -9.0539998E-1
 -7.5849998E-1	 -8.9469999E-1
 -7.5029999E-1	 -8.8620001E-1
 -7.4320000E-1	 -8.7860000E-1
 -7.3420000E-1	 -8.6970001E-1
 -7.2240001E-1	 -8.5860002E-1
 -7.1109998E-1	 -8.4710002E-1
 -6.9970000E-1	 -8.3429998E-1
 -6.9069999E-1	 -8.2489997E-1
 -6.8169999E-1	 -8.1669998E-1
 -6.7420000E-1	 -8.0879998E-1
 -6.6490000E-1	 -7.9809999E-1
 -6.4880002E-1	 -7.8179997E-1
 -6.3260001E-1	 -7.6539999E-1
 -6.1860001E-1	 -7.5000000E-1
 -6.0560000E-1	 -7.3490000E-1
 -5.9539998E-1	 -7.2369999E-1
 -5.8800000E-1	 -7.1560001E-1
 -5.8329999E-1	 -7.1010000E-1
 -5.8039999E-1	 -7.0649999E-1
 -5.7880002E-1	 -7.0459998E-1
 -5.7789999E-1	 -7.0359999E-1
 -5.7709998E-1	 -7.0279998E-1
 -5.7569999E-1	 -7.0120001E-1
 -5.7400000E-1	 -6.9940001E-1
 -5.7010001E-1	 -6.9580001E-1
 -5.6500000E-1	 -6.9069999E-1
 -5.5890000E-1	 -6.8330002E-1
 -5.5280000E-1	 -6.7570001E-1
 -5.4229999E-1	 -6.6619998E-1
 -5.3049999E-1	 -6.5390003E-1
 -5.2109998E-1	 -6.4209998E-1
 -5.0629997E-1	 -6.2620002E-1
 -4.9489999E-1	 -6.1339998E-1
 -4.8699999E-1	 -6.0399997E-1
 -4.8120001E-1	 -5.9710002E-1
 -4.7499999E-1	 -5.9039998E-1
 -4.6720001E-1	 -5.8190000E-1
 -4.5640001E-1	 -5.7209998E-1
 -4.4200000E-1	 -5.5360001E-1
 -4.1249999E-1	 -5.2260000E-1
 -3.9350000E-1	 -4.9970001E-1
 -3.8060001E-1	 -4.8460001E-1
 -3.7020001E-1	 -4.7160000E-1
 -3.5940000E-1	 -4.5910001E-1
 -3.4930000E-1	 -4.4800001E-1
 -3.3640000E-1	 -4.3619999E-1
 -3.1680000E-1	 -4.1080001E-1
 -2.9730001E-1	 -3.8909999E-1
 -2.8340000E-1	 -3.7169999E-1
 -2.7340001E-1	 -3.5980001E-1
 -2.6458001E-1	 -3.5190001E-1
 -2.6108000E-1	 -3.4520000E-1
 -2.5409001E-1	 -3.3730000E-1
 -2.4845999E-1	 -3.3030000E-1
 -2.4009000E-1	 -3.2030001E-1
 -2.3284000E-1	 -3.1180000E-1
 -2.2277001E-1	 -3.0070001E-1
 -2.1063000E-1	 -2.8810000E-1
 -1.9740000E-1	 -2.7050000E-1
 -1.8550000E-1	 -2.4969999E-1
 -1.6696000E-1	 -2.3588000E-1
 -1.5185000E-1	 -2.1641000E-1
 -1.3534001E-1	 -1.9780999E-1
 -1.1923000E-1	 -1.7788000E-1
 -1.0034000E-1	 -1.5718000E-1
 -8.4210001E-2	 -1.3743000E-1
 -7.2880000E-2	 -1.2196000E-1
 -6.1900001E-2	 -1.0918000E-1
 -5.0570000E-2	 -9.5629998E-2
 -3.9659999E-2	 -8.3269998E-2
 -3.3349998E-2	 -7.4120000E-2
 -2.7419999E-2	 -6.6830002E-2
 -2.1199999E-2	 -5.9769999E-2
 -1.4700000E-2	 -5.2010000E-2
 -7.8400001E-3	 -4.3329999E-2
 -4.4499999E-3	 -3.8679998E-2
 -2.4600001E-3	 -3.6060002E-2
 -1.4299999E-3	 -3.4710001E-2
 -8.6999999E-4	 -3.3960000E-2
 -5.6999997E-4	 -3.3569999E-2
 -4.1000001E-4	 -3.3340000E-2
 -3.1000000E-4	 -3.3190001E-2
 -2.5000001E-4	 -3.3130001E-2
 -2.2000000E-4	 -3.3059999E-2
 -2.1000000E-4	 -3.3039998E-2
 -2.1000000E-4	 -3.3030000E-2
 -1.9999999E-4	 -3.3020001E-2
 -1.9999999E-4	 -3.3020001E-2
 -1.9999999E-4	 -3.3009999E-2
 -2.2000000E-4	 -3.3020001E-2
 -2.3000001E-4	 -3.3009999E-2
 -2.2000000E-4	 -3.3009999E-2
 -3.9999999E-5	 -3.2880001E-2
 7.0000002E-5	 -3.2729998E-2
 1.1000000E-4	 -3.2680001E-2
 1.3000000E-4	 -3.2630000E-2
 1.5000001E-4	 -3.2600001E-2
 1.7000000E-4	 -3.2570001E-2
 1.8000000E-4	 -3.2550000E-2
 1.9000001E-4	 -3.2540001E-2
 1.9999999E-5	 -3.2529999E-2
 -1.3000000E-4	 -3.2690000E-2
 -1.8000000E-4	 -3.2720000E-2
 -1.9000001E-4	 -3.2729998E-2
 -1.8000000E-4	 -3.2729998E-2
 -1.8000000E-4	 -3.2720000E-2
 -1.8000000E-4	 -3.2720000E-2
 -1.8000000E-4	 -3.2720000E-2
 -1.8000000E-4	 -3.2720000E-2
 -1.8000000E-4	 -3.2720000E-2
 3.9999999E-5	 -3.2609999E-2
 1.7000000E-4	 -3.2520000E-2
 1.9000001E-4	 -3.2499999E-2
 1.9000001E-4	 -3.2490000E-2
 1.9999999E-4	 -3.2490000E-2
 2.1000000E-4	 -3.2480001E-2
 2.1000000E-4	 -3.2469999E-2
 2.2000000E-4	 -3.2460000E-2
 2.1000000E-4	 -3.2450002E-2
 2.2000000E-4	 -3.2450002E-2
 2.3000001E-4	 -3.2450002E-2
 2.3000001E-4	 -3.2430001E-2
 2.3000001E-4	 -3.2430001E-2
 2.3999999E-4	 -3.2430001E-2
 2.3999999E-4	 -3.2430001E-2
 2.5000001E-4	 -3.2430001E-2
 2.5000001E-4	 -3.2430001E-2
 2.6000000E-4	 -3.2419998E-2
 2.3999999E-4	 -3.2430001E-2
 2.3000001E-4	 -3.2419998E-2
 2.3999999E-4	 -3.2410000E-2
 2.3999999E-4	 -3.2400001E-2
 2.3999999E-4	 -3.2419998E-2
 2.3999999E-4	 -3.2410000E-2
 2.3999999E-4	 -3.2419998E-2
 2.0800000E-3	 -3.0579999E-2
 1.7550001E-2	 -4.9850000E-3
 4.1850001E-2	 1.4307000E-2
 5.2250002E-2	 2.7415000E-2
 7.6980002E-2	 6.9380000E-2
 1.0474000E-1	 9.0750001E-2
 1.2256000E-1	 1.0943000E-1
 1.4207000E-1	 1.3477001E-1
 1.6749001E-1	 1.6808000E-1
 1.8813001E-1	 1.8904001E-1
 2.0603000E-1	 2.0906000E-1
 2.2276001E-1	 2.3152000E-1
 2.4336000E-1	 2.5411001E-1
 2.6078999E-1	 2.7495000E-1
 2.7570999E-1	 2.9448000E-1
 2.8773001E-1	 3.2069999E-1
 3.2690001E-1	 3.3730000E-1
 3.3780000E-1	 3.6280000E-1
 3.7810001E-1	 4.0840000E-1
 3.9989999E-1	 4.3380001E-1
 4.2500001E-1	 4.6110001E-1
 4.5190001E-1	 4.9520001E-1
 4.7799999E-1	 5.2160001E-1
 5.0250000E-1	 5.5049998E-1
 5.2270001E-1	 5.7020003E-1
 5.4170001E-1	 5.9399998E-1
 5.5930001E-1	 6.1089998E-1
 5.8579999E-1	 6.4130002E-1
 6.1799997E-1	 6.7070001E-1
 6.4649999E-1	 7.0469999E-1
 6.6750002E-1	 7.2560000E-1
 6.8989998E-1	 7.5089997E-1
 7.0670003E-1	 7.6630002E-1
 7.2109997E-1	 7.8250003E-1
 7.3320001E-1	 7.9390001E-1
 7.5770003E-1	 8.1959999E-1
 7.8399998E-1	 8.4219998E-1
 8.0589998E-1	 8.6640000E-1
 8.2260001E-1	 8.8139999E-1
 8.3789998E-1	 8.9730000E-1
 8.5180002E-1	 9.0899998E-1
 8.6430001E-1	 9.2180002E-1
 8.7430000E-1	 9.3070000E-1
 8.8999999E-1	 9.4529998E-1
 9.0310001E-1	 9.5580000E-1
 9.1540003E-1	 9.6820003E-1
 9.2659998E-1	 9.7710001E-1
 9.4940001E-1	 9.9760002E-1
 9.6929997E-1	 1.0125000E+0
 9.8600000E-1	 1.0280000E+0
 1.0010999E+0	 1.0383000E+0
 1.0192000E+0	 1.0543000E+0
 1.0369999E+0	 1.0666000E+0
 1.0488000E+0	 1.0765001E+0
 1.0548000E+0	 1.0806000E+0
 1.0616000E+0	 1.0858999E+0
 1.0651000E+0	 1.0882000E+0
 1.0689000E+0	 1.0911000E+0
