 2.6287999E+0	 1.4584000E+0
 2.6343000E+0	 1.4586999E+0
 2.6486001E+0	 1.4608001E+0
 2.6575000E+0	 1.4618000E+0
 2.6600001E+0	 1.4620000E+0
 2.6657000E+0	 1.4621000E+0
 2.6664000E+0	 1.4627000E+0
 2.7017000E+0	 1.4665000E+0
 2.7272000E+0	 1.4691000E+0
 2.7385001E+0	 1.4694999E+0
 2.7636001E+0	 1.4730999E+0
 2.7953999E+0	 1.4764000E+0
 2.8039000E+0	 1.4772000E+0
 2.8178000E+0	 1.4775000E+0
 2.8434999E+0	 1.4813000E+0
 2.8659999E+0	 1.4835000E+0
 2.9059999E+0	 1.4872000E+0
 2.9124999E+0	 1.4876000E+0
 2.9231999E+0	 1.4892000E+0
 2.9252000E+0	 1.4894000E+0
 2.9265001E+0	 1.4895000E+0
 2.9277000E+0	 1.4895000E+0
 2.9287000E+0	 1.4897000E+0
 2.9288001E+0	 1.4897000E+0
 2.9289000E+0	 1.4898000E+0
 2.9289999E+0	 1.4898000E+0
 2.9289999E+0	 1.4898000E+0
 2.9291000E+0	 1.4898000E+0
 2.9291000E+0	 1.4898000E+0
 2.9266000E+0	 1.4898000E+0
 2.9224999E+0	 1.4893000E+0
 2.8626001E+0	 1.4842000E+0
 2.7966001E+0	 1.4785000E+0
 2.7760000E+0	 1.4780999E+0
 2.7507999E+0	 1.4741000E+0
 2.7223001E+0	 1.4715000E+0
 2.7118001E+0	 1.4705000E+0
 2.7021000E+0	 1.4703000E+0
 2.6860001E+0	 1.4680001E+0
 2.6547000E+0	 1.4650000E+0
 2.6080000E+0	 1.4606000E+0
 2.5954001E+0	 1.4602000E+0
 2.5797000E+0	 1.4576000E+0
 2.5603001E+0	 1.4556000E+0
 2.5260000E+0	 1.4523000E+0
 2.5230999E+0	 1.4520000E+0
 2.5209000E+0	 1.4516000E+0
 2.4913001E+0	 1.4485000E+0
 2.4698999E+0	 1.4463000E+0
 2.4603000E+0	 1.4459000E+0
 2.4431000E+0	 1.4433000E+0
 2.4131000E+0	 1.4400001E+0
 2.3961000E+0	 1.4382000E+0
 2.3861001E+0	 1.4380000E+0
 2.3712001E+0	 1.4353000E+0
 2.3471000E+0	 1.4326000E+0
 2.3209000E+0	 1.4297000E+0
 2.3109000E+0	 1.4292001E+0
 2.3010001E+0	 1.4272000E+0
 2.2701001E+0	 1.4234999E+0
 2.2407000E+0	 1.4202000E+0
 2.2309000E+0	 1.4197000E+0
 2.2168000E+0	 1.4170001E+0
 2.1930001E+0	 1.4141001E+0
 2.1803999E+0	 1.4125000E+0
 2.1731000E+0	 1.4122000E+0
 2.1645000E+0	 1.4104000E+0
 2.1623001E+0	 1.4101000E+0
 2.1515000E+0	 1.4088000E+0
 2.1436999E+0	 1.4085000E+0
 2.1327000E+0	 1.4062999E+0
 2.1147001E+0	 1.4039000E+0
 2.0811000E+0	 1.3997000E+0
 2.0732999E+0	 1.3990999E+0
 2.0638001E+0	 1.3970000E+0
 2.0504999E+0	 1.3952000E+0
 2.0215001E+0	 1.3915000E+0
 2.0109000E+0	 1.3906000E+0
 1.9946001E+0	 1.3873000E+0
 1.9791000E+0	 1.3851000E+0
 1.9746000E+0	 1.3845000E+0
 1.9720000E+0	 1.3844000E+0
 1.9686000E+0	 1.3836000E+0
 1.9298000E+0	 1.3779000E+0
 1.9213001E+0	 1.3766000E+0
 1.9049000E+0	 1.3762000E+0
 1.8819000E+0	 1.3705000E+0
 1.8595001E+0	 1.3669000E+0
 1.8530000E+0	 1.3660001E+0
 1.8378000E+0	 1.3653001E+0
 1.8128000E+0	 1.3594000E+0
 1.7677000E+0	 1.3519000E+0
 1.7574000E+0	 1.3501000E+0
 1.7517000E+0	 1.3498000E+0
 1.7419000E+0	 1.3474000E+0
 1.7383000E+0	 1.3467000E+0
 1.7259001E+0	 1.3448000E+0
 1.7187001E+0	 1.3441000E+0
 1.7054000E+0	 1.3408999E+0
 1.6828001E+0	 1.3368000E+0
 1.6574000E+0	 1.3325000E+0
 1.6490000E+0	 1.3315001E+0
 1.6355000E+0	 1.3279001E+0
 1.6145000E+0	 1.3240000E+0
 1.5761000E+0	 1.3169000E+0
 1.5545000E+0	 1.3146000E+0
 1.5278000E+0	 1.3063000E+0
 1.5118001E+0	 1.3029000E+0
 1.4987000E+0	 1.3002000E+0
 1.4911000E+0	 1.2992001E+0
 1.4791000E+0	 1.2956001E+0
 1.4649000E+0	 1.2925000E+0
 1.4449000E+0	 1.2882000E+0
 1.4360000E+0	 1.2867000E+0
 1.4263000E+0	 1.2833000E+0
 1.4026999E+0	 1.2778000E+0
 1.3695000E+0	 1.2703000E+0
 1.3535000E+0	 1.2670000E+0
 1.3393000E+0	 1.2611001E+0
 1.3386000E+0	 1.2608000E+0
 1.3285000E+0	 1.2602000E+0
 1.3071001E+0	 1.2530000E+0
 1.2804000E+0	 1.2443000E+0
 1.2370000E+0	 1.2333000E+0
 1.2255000E+0	 1.2273000E+0
 1.2093000E+0	 1.2209001E+0
 1.1921999E+0	 1.2141000E+0
 1.1636000E+0	 1.2051001E+0
 1.1528000E+0	 1.1993999E+0
 1.1390001E+0	 1.1917000E+0
 1.1248000E+0	 1.1854000E+0
 1.1097000E+0	 1.1784000E+0
 1.0984000E+0	 1.1734000E+0
 1.0799000E+0	 1.1632000E+0
 1.0638000E+0	 1.1529000E+0
 1.0410000E+0	 1.1415000E+0
 1.0290000E+0	 1.1327000E+0
 1.0110000E+0	 1.1180000E+0
 9.9370003E-1	 1.1056000E+0
 9.7399998E-1	 1.0914000E+0
 9.5620000E-1	 1.0786000E+0
 9.3199998E-1	 1.0585001E+0
 9.2040002E-1	 1.0461000E+0
 9.0869999E-1	 1.0361000E+0
 8.9850003E-1	 1.0282000E+0
 8.8010001E-1	 1.0124000E+0
 8.6989999E-1	 1.0013000E+0
 8.5799998E-1	 9.9040002E-1
 8.4859997E-1	 9.8140001E-1
 8.4160000E-1	 9.7420001E-1
 8.3289999E-1	 9.6649998E-1
 8.2370001E-1	 9.5910001E-1
 8.1879997E-1	 9.5330000E-1
 8.1000000E-1	 9.4550002E-1
 7.9890001E-1	 9.3409997E-1
 7.8079998E-1	 9.2009997E-1
 7.6870000E-1	 9.0619999E-1
 7.5430000E-1	 8.9139998E-1
 7.4550003E-1	 8.8110000E-1
 7.3280001E-1	 8.7029999E-1
 7.2469997E-1	 8.6080003E-1
 7.1539998E-1	 8.5130000E-1
 7.0630002E-1	 8.4100002E-1
 6.9529998E-1	 8.3130002E-1
 6.8800002E-1	 8.2309997E-1
 6.7439997E-1	 8.0960000E-1
 6.6259998E-1	 7.9589999E-1
 6.4450002E-1	 7.8049999E-1
 6.3389999E-1	 7.6580000E-1
 6.2309998E-1	 7.5489998E-1
 6.1210001E-1	 7.4280000E-1
 6.0229999E-1	 7.3259997E-1
 5.9600002E-1	 7.2460002E-1
 5.8759999E-1	 7.1600002E-1
 5.7870001E-1	 7.0550001E-1
 5.6900001E-1	 6.9620001E-1
 5.6360000E-1	 6.8900001E-1
 5.5779999E-1	 6.8279999E-1
 5.5220002E-1	 6.7619997E-1
 5.4549998E-1	 6.6990000E-1
 5.4000002E-1	 6.6380000E-1
 5.3210002E-1	 6.5539998E-1
 5.2249998E-1	 6.4389998E-1
 5.0529999E-1	 6.2889999E-1
 4.9390000E-1	 6.1369997E-1
 4.7950000E-1	 5.9770000E-1
 4.6900001E-1	 5.8450001E-1
 4.4819999E-1	 5.6639999E-1
 4.3309999E-1	 5.4699999E-1
 4.1100001E-1	 5.2200001E-1
 3.9620000E-1	 5.0290000E-1
 3.7410000E-1	 4.8220000E-1
 3.5810000E-1	 4.6030000E-1
 3.3690000E-1	 4.3709999E-1
 3.2249999E-1	 4.1760001E-1
 3.0289999E-1	 3.9890000E-1
 2.9060000E-1	 3.8190001E-1
 2.7430001E-1	 3.6340001E-1
 2.5974000E-1	 3.5049999E-1
 2.5038001E-1	 3.3430001E-1
 2.4076000E-1	 3.2300001E-1
 2.3091000E-1	 3.1180000E-1
 2.2318999E-1	 3.0100000E-1
 2.1294001E-1	 2.9080001E-1
 2.0382001E-1	 2.7970001E-1
 1.8962000E-1	 2.5632000E-1
 1.7850000E-1	 2.4894001E-1
 1.6726001E-1	 2.3555000E-1
 1.5607999E-1	 2.2398999E-1
 1.4000000E-1	 2.0389000E-1
 1.2346000E-1	 1.8487000E-1
 1.0652000E-1	 1.6656999E-1
 9.4209999E-2	 1.5068001E-1
 7.7090003E-2	 1.3123000E-1
 5.9020001E-2	 1.0740000E-1
 3.7160002E-2	 8.5179999E-2
 2.4510000E-2	 6.5580003E-2
 1.2660000E-2	 5.0230000E-2
 7.3600002E-3	 4.3650001E-2
 3.8000001E-3	 3.9209999E-2
 2.2799999E-3	 3.6809999E-2
 1.2300001E-3	 3.5530001E-2
 7.9999998E-4	 3.4809999E-2
 5.0000002E-4	 3.4380000E-2
 3.8000001E-4	 3.4219999E-2
 2.8000001E-4	 3.4090001E-2
 2.5000001E-4	 3.4030002E-2
 2.2000000E-4	 3.3989999E-2
 1.9999999E-4	 3.3969998E-2
 1.9000001E-4	 3.3950001E-2
 1.9999999E-4	 3.3939999E-2
 1.9000001E-4	 3.3930000E-2
 1.8000000E-4	 3.3920001E-2
 4.9999999E-5	 3.3849999E-2
 -5.9999998E-5	 3.3670001E-2
 -1.4000000E-4	 3.3560000E-2
 -1.6000000E-4	 3.3519998E-2
 -1.6000000E-4	 3.3500001E-2
 -1.7000000E-4	 3.3480000E-2
 -1.8000000E-4	 3.3470001E-2
 -1.8000000E-4	 3.3459999E-2
 -1.8000000E-4	 3.3440001E-2
 -1.7000000E-4	 3.3440001E-2
 1.1000000E-4	 3.3569999E-2
 1.6000000E-4	 3.3610001E-2
 1.7000000E-4	 3.3620000E-2
 1.8000000E-4	 3.3620000E-2
 1.8000000E-4	 3.3629999E-2
 1.7000000E-4	 3.3629999E-2
 1.8000000E-4	 3.3629999E-2
 1.8000000E-4	 3.3640001E-2
 1.8000000E-4	 3.3640001E-2
 1.9000001E-4	 3.3640001E-2
 1.9000001E-4	 3.3629999E-2
 1.7000000E-4	 3.3620000E-2
 1.7000000E-4	 3.3620000E-2
 9.0000001E-5	 3.3610001E-2
 -1.9999999E-4	 3.3429999E-2
 -2.2000000E-4	 3.3390000E-2
 -2.3999999E-4	 3.3369999E-2
